round_shots,332,192,530,232,196,189,182,198,191,188,184,176,169,195,257,73
round_queries,332,576,3710,5800,11564,24003,47502,107910,210673,418676,824872,1587696,3062449,7104435,18803405,10933867
round_k,0,1,3,12,29,63,130,272,551,1113,2241,4510,9060,18216,36582,74889
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,146,188,298,218,246,234,176,170,162,166,165,169,170,194,126
round_queries,316,438,1316,4470,9374,23370,49842,75856,148750,286254,588802,1172325,2432417,4918950,11268102,14697270
round_k,0,1,3,7,21,47,106,215,437,883,1773,3552,7196,14467,29041,58322
round_shots,316,156,151,519,214,231,208,180,167,162,162,160,166,179,168,95
round_queries,316,468,1057,7785,11770,27951,55952,98460,186539,364662,732078,1460320,3033318,6550505,12365640,14033305
round_k,0,1,3,7,27,60,134,273,558,1125,2259,4563,9136,18297,36802,73859
round_shots,316,136,120,258,261,274,195,172,166,193,182,168,185,172,167,158
round_queries,316,408,840,3870,8091,18906,34125,62436,124998,294325,561834,1039416,2294925,4277812,8320441,15779618
round_k,0,1,3,7,15,34,87,181,376,762,1543,3093,6202,12435,24911,49935
round_shots,324,170,264,264,423,496,358,211,219,183,159,165,169,160,189,170,38
round_queries,324,510,1848,3960,14805,35216,59786,70685,152205,258213,458397,953535,1978145,3768160,8914563,16053610,7183254
round_k,0,1,3,7,17,35,83,167,347,705,1441,2889,5852,11775,23583,47216,94516
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,332,146,545,520,263,190,188,179,164,170,165,187,180,179,162,159,30
round_queries,332,438,3815,7800,8153,14630,31020,60323,112668,235110,458205,1041029,2012940,4014075,7287894,14332101,5419110
round_k,0,1,3,7,15,38,82,168,343,691,1388,2783,5591,11212,22493,45069,90318
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,151,151,484,929,209,184,178,170,225,224,220,185,160,160,160,84
round_queries,316,453,1057,7260,28799,13167,26680,54646,108290,292275,583520,1153900,1972285,3422880,6882080,13807200,14537460
round_k,0,1,3,7,15,31,72,153,318,649,1302,2622,5330,10696,21506,43147,86532
round_shots,316,192,632,728,339,468,321,272,174,174,254,313,224,274,267,85
round_queries,316,576,4424,10920,15255,42588,64521,124848,163386,335646,992886,2452981,3628128,9030766,18251853,11655625
round_k,0,1,3,7,22,45,100,229,469,964,1954,3918,8098,16479,34179,68562
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,136,140,608,218,276,261,259,178,176,164,163,227,253,254,46
round_queries,316,408,980,9120,12426,33948,72297,144263,203810,404976,758500,1510521,4218795,9476115,19092418,6945402
round_k,0,1,3,7,28,61,138,278,572,1150,2312,4633,9292,18727,37583,75493
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,324,146,120,308,257,222,193,187,227,167,164,159,164,162,169,136
round_queries,324,438,840,4620,7967,17094,35705,75361,186367,281395,565308,1108707,2291572,4539402,9494251,15379832
round_k,0,1,3,7,15,38,92,201,410,842,1723,3486,6986,14010,28089,56543
round_shots,316,131,108,92,164,419,200,179,172,165,170,162,174,188,162,107
round_queries,316,393,756,1380,5084,26397,43000,87889,181116,360525,755990,1449090,3125562,6771948,11676474,15433359
round_k,0,1,3,7,15,31,107,245,526,1092,2223,4472,8981,18010,36038,72118
round_shots,324,165,144,595,574,229,177,190,245,163,200,162,162,167,182,148
round_queries,324,495,1008,8925,17794,21297,37347,84550,221235,299757,739800,1206090,2415582,4990461,10881962,17785604
round_k,0,1,3,7,15,46,105,222,451,919,1849,3722,7455,14941,29895,60086
round_shots,324,151,181,296,346,249,198,195,178,168,189,179,171,211,200,141
round_queries,324,453,1267,4440,14186,26643,42966,84825,156106,302904,701379,1335161,2590137,6431913,12293400,17393337
round_k,0,1,3,7,20,53,108,217,438,901,1855,3729,7573,15241,30733,61678
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,156,379,399,281,191,207,228,202,173,173,179,193,163,194,161,62
round_queries,316,468,2653,5985,8711,14707,33327,76836,136754,237183,479383,1006159,2183409,3718845,8888110,14784469,11439682
round_k,0,1,3,7,15,38,80,168,338,685,1385,2810,5656,11407,22907,45914,92255
round_shots,316,131,103,168,634,913,321,240,306,174,162,160,163,164,204,167
round_queries,316,393,721,2520,19654,57519,60669,108240,278766,317202,603450,1198240,2448097,4960180,12366276,20249251
round_k,0,1,3,7,15,31,94,225,455,911,1862,3744,7509,15122,30309,60626
round_shots,332,192,309,265,336,199,172,188,181,176,166,177,161,161,161,157
round_queries,332,576,2163,3975,11088,16915,30788,69748,135931,265584,503478,1096515,2016525,4038685,8109731,15844283
round_k,0,1,3,7,16,42,89,185,375,754,1516,3097,6262,12542,25185,50459
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,324,146,140,285,377,329,197,218,194,176,193,306,223,248,251,297
round_queries,324,438,980,4275,11687,20727,32111,73902,138322,252912,568771,1814274,2664627,6004328,12384591,29633175
round_k,0,1,3,7,15,31,81,169,356,718,1473,2964,5974,12105,24670,49887
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,141,128,282,258,253,184,182,163,171,228,241,313,286,290,159
round_queries,316,423,896,4230,7998,17457,31464,67158,125347,267273,716604,1525289,3977291,7537530,15804130,17463765
round_k,0,1,3,7,15,34,85,184,384,781,1571,3164,6353,13177,27248,54917
round_shots,324,160,318,502,248,228,206,192,204,215,311,264,202,197,205,185,54
round_queries,324,480,2226,7530,7688,17100,31930,62400,133620,293905,858049,1506120,2380974,4688403,9771325,17639195,10337166
round_k,0,1,3,7,15,37,77,162,327,683,1379,2852,5893,11899,23832,47673,95714
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,340,131,136,255,271,369,196,179,169,167,260,243,253,183,160,154
round_queries,340,393,952,3825,8401,24723,34692,66051,129623,260019,814580,1545723,3219931,4702551,8225120,15837514
round_k,0,1,3,7,15,33,88,184,383,778,1566,3180,6363,12848,25703,51420
round_shots,316,156,159,460,300,267,190,182,171,178,299,269,314,201,164,113
round_queries,316,468,1113,6900,15900,28569,40850,79898,159201,333750,1137695,2047359,4790070,6145575,10182596,14140481
round_k,0,1,3,7,26,53,107,219,465,937,1902,3805,7627,15287,31044,62568
round_shots,316,131,120,165,355,210,248,224,297,231,295,263,281,205,204,110
round_queries,316,393,840,2475,11005,20370,51832,105056,281259,451143,1170265,2118465,4544051,6705345,13360164,14433870
round_k,0,1,3,7,15,48,104,234,473,976,1983,4027,8085,16354,32745,65608
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,324,141,159,464,214,182,176,180,166,167,171,162,173,196,189,80
round_queries,324,423,1113,6960,11342,22022,45936,96300,181438,368235,756333,1442286,3101717,7030324,13635783,11585840
round_k,0,1,3,7,26,60,130,267,546,1102,2211,4451,8964,17934,36073,72411
round_shots,332,165,476,582,233,194,179,233,327,297,230,241,274,312,307,239,63
round_queries,332,495,3332,8730,7223,14162,28461,76191,214839,396495,614330,1296821,3047154,7089576,14473515,22800839,12060153
round_k,0,1,3,7,15,36,79,163,328,667,1335,2690,5560,11361,23572,47700,95715
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,324,136,170,670,200,197,172,193,264,236,179,165,216,167,160,47
round_queries,324,408,1190,10050,12200,26595,50740,117151,328152,596844,925609,1708245,4518504,6992457,13413600,7894261
round_k,0,1,3,7,30,67,147,303,621,1264,2585,5176,10459,20935,41917,83981
round_shots,316,131,181,304,275,190,182,173,197,190,163,161,194,242,174,118
round_queries,316,393,1267,4560,11825,20710,41314,81483,188529,364990,634885,1256283,3030862,7570486,10959738,14883930
round_k,0,1,3,7,21,54,113,235,478,960,1947,3901,7811,15641,31493,63067
round_shots,324,131,136,171,296,213,266,205,168,168,167,163,164,170,172,126
round_queries,324,393,952,2565,9176,18957,50806,87945,146328,297864,596023,1169199,2356844,4891750,9901868,14533470
round_k,0,1,3,7,15,44,95,214,435,886,1784,3586,7185,14387,28784,57672
round_shots,316,151,184,367,299,232,215,204,234,183,168,162,168,165,218,63
round_queries,316,453,1288,5505,13455,26680,50525,100572,232830,374967,711480,1385586,2887080,5683425,15103694,8759331
round_k,0,1,3,7,22,57,117,246,497,1024,2117,4276,8592,17222,34641,69518
round_shots,316,136,120,210,279,234,180,183,206,249,170,164,161,172,190,103
round_queries,316,408,840,3150,8649,19890,36900,79605,186842,454425,629170,1236724,2433837,5234820,11646430,12649739
round_k,0,1,3,7,15,42,102,217,453,912,1850,3770,7558,15217,30648,61406
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,324,131,112,194,256,241,215,241,201,171,169,163,171,169,262,140
round_queries,324,393,784,2910,7936,18557,40635,93749,165423,283347,565643,1113453,2359287,4675385,14515062,15718500
round_k,0,1,3,7,15,38,94,194,411,828,1673,3415,6898,13832,27700,56137
round_shots,332,174,212,360,251,302,269,318,245,164,166,168,204,160,162,184
round_queries,332,522,1484,5400,11797,29294,58911,140238,216335,290116,594778,1206744,2957796,4649760,9427590,21423304
round_k,0,1,3,7,23,48,109,220,441,884,1791,3591,7249,14530,29097,58215
round_shots,316,174,388,268,259,201,193,173,172,175,190,213,244,220,173,172
round_queries,316,522,2716,4020,8547,16281,34161,62799,126420,259875,570190,1282047,2966796,5354580,8450185,16849636
round_k,0,1,3,7,16,40,88,181,367,742,1500,3009,6079,12169,24422,48981
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,332,170,479,339,252,186,255,256,179,166,167,185,208,178,160,179,79
round_queries,332,510,3353,5085,7812,13950,40545,86272,121183,227254,462423,1034705,2334384,4022978,7238240,16216863,14396565
round_k,0,1,3,7,15,37,79,168,338,684,1384,2796,5611,11300,22619,45298,91117
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,141,166,399,233,232,176,172,166,234,212,163,162,159,181,108
round_queries,316,423,1162,5985,10951,25752,43472,86860,170814,493038,901212,1411417,2834190,5607135,12768645,15247332
round_k,0,1,3,7,23,55,123,252,514,1053,2125,4329,8747,17632,35272,70589
round_shots,316,136,124,342,264,226,180,176,165,176,163,163,180,302,283,266
round_queries,316,408,868,5130,8184,16046,30420,63888,123585,268400,507745,1019891,2274300,7642110,14377249,27052998
round_k,0,1,3,7,15,35,84,181,374,762,1557,3128,6317,12652,25401,50851
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,160,144,420,205,185,172,166,180,190,183,199,150,224,243,72
round_queries,316,480,1008,6300,10455,21275,42828,85822,188820,402990,777933,1703241,2596650,7762720,17100639,10189224
round_k,0,1,3,7,25,57,124,258,524,1060,2125,4279,8655,17327,35186,70758
round_shots,316,131,166,501,257,266,228,182,163,169,207,178,170,200,315,72
round_queries,316,393,1162,7515,14135,30590,52668,84994,155665,326001,815787,1414210,2708950,6378600,20094795,9388872
round_k,0,1,3,7,27,57,115,233,477,964,1970,3972,7967,15946,31896,65200
round_shots,324,160,242,287,277,188,180,177,175,204,190,168,164,164,176,146
round_queries,324,480,1694,4305,9695,16732,33660,68853,138075,323748,606670,1078056,2111500,4233004,9096208,15185314
round_k,0,1,3,7,17,44,93,194,394,793,1596,3208,6437,12905,25841,52004
round_shots,316,141,116,675,210,187,185,173,191,177,165,160,171,162,160,60
round_queries,316,423,812,10125,12390,25245,53095,103627,232829,440199,825165,1615200,3455739,6549822,12947680,9751260
round_k,0,1,3,7,29,67,143,299,609,1243,2500,5047,10104,20215,40461,81260
round_shots,316,170,284,315,332,182,182,208,225,201,170,172,195,212,219,283
round_queries,316,510,1988,4725,10292,14742,31486,73840,163575,297681,506430,1030108,2347605,5134852,10990515,28464423
round_k,0,1,3,7,15,40,86,177,363,740,1489,2994,6019,12110,25092,50290
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,332,141,163,597,207,193,173,176,179,210,323,292,268,193,170,71
round_queries,332,423,1141,8955,11799,25283,48959,102608,213189,502530,1604341,2955916,5476580,7909719,13990490,11724585
round_k,0,1,3,7,28,65,141,291,595,1196,2483,5061,10217,20491,41148,82567
round_shots,316,201,406,502,283,188,191,203,293,191,172,233,286,231,170,153
round_queries,316,603,2842,7530,8773,14852,31515,70035,203635,269501,501724,1398699,3504358,5829747,8626310,15573717
round_k,0,1,3,7,15,39,82,172,347,705,1458,3001,6126,12618,25371,50894
round_shots,324,179,188,336,228,189,178,178,191,173,162,259,324,244,237,132
round_queries,324,537,1316,5040,10260,20601,40762,84550,185079,342021,653670,2094533,5251068,7983924,15546015,17656716
round_k,0,1,3,7,22,54,114,237,484,988,2017,4043,8103,16360,32797,66881
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,146,108,222,283,213,183,195,194,173,165,184,207,320,215,138
round_queries,316,438,756,3330,8773,18105,36417,81315,169362,304307,586575,1313208,2985975,9289280,13084255,16828686
round_k,0,1,3,7,15,42,99,208,436,879,1777,3568,7212,14514,30428,60973
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,316,131,99,88,84,81,80,80,80,80,80,79,79,79,79,79,35
round_queries,316,393,693,1320,2604,5103,10160,20400,40880,82000,164560,326349,652777,1305791,2611977,5224981,4630605
round_k,0,1,3,7,15,31,63,127,255,512,1028,2065,4131,8264,16531,33069,66151
round_shots,348,141,205,305,222,193,170,176,161,187,214,180,164,162,165,137
round_queries,348,423,1435,4575,9102,19107,36210,77616,144095,337535,786450,1347660,2466396,4879926,10004115,16618237
round_k,0,1,3,7,20,49,106,220,447,902,1837,3743,7519,15061,30315,60650
round_shots,332,136,140,540,202,209,176,177,165,167,165,240,202,186,170,87
round_queries,332,408,980,8100,11110,25707,47696,99297,187935,383933,779295,2323440,3948494,7305150,13471990,13809945
round_k,0,1,3,7,27,61,135,280,569,1149,2361,4840,9773,19637,39623,79367
round_shots,316,141,103,123,538,198,180,173,164,176,318,278,194,200,189,41
round_queries,316,423,721,1845,16678,22770,46980,96707,188764,410960,1500642,2768602,3877478,8042600,15211665,6624821
round_k,0,1,3,7,15,57,130,279,575,1167,2359,4979,9993,20106,40242,80790
round_shots,316,141,170,585,561,257,176,169,169,167,161,179,218,206,312,116
round_queries,316,423,1190,8775,17391,23901,37840,75543,153959,307447,608419,1356283,3309458,6287738,19273800,14349780
round_k,0,1,3,7,15,46,107,223,455,920,1889,3788,7590,15261,30887,61852
